,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2,Valence,Arousal,Dominance,Liking
624,0.058413659016524844,-0.01483861699855753,0.046991487592163934,0.0017869965444619797,-0.012982334682883647,0.0626292902221643,0.0071829645354977364,-0.0902945924614658,-0.06235479135591404,0.08431895037566106,-0.0534481153803192,-0.16912543461734045,-0.07485846125995183,-0.02844792903677374,-0.027407038313535362,0.06292460639044621,0.0693836361311114,0.03804761046796267,0.038884710453957874,0.01825931971373847,-0.007216429310620722,0.010728577530199363,0.048406062359557946,0.09559647803106727,0.0059197693921368075,-0.034449722747841624,-0.03641869206788864,0.035933613075566855,0.0008600449194658362,-0.06872349079655207,-0.011791261077379525,0.006089133355339437,2.47,3.45,2.4,2.13
625,0.07160082457241303,-0.08633483668400083,0.06885428679946737,0.08549061007138846,-0.2008906536551092,-0.03701566283129429,-0.0602687951562242,0.16684837865419433,-0.012694577119564517,0.10038814220333526,-0.057660932232313146,-0.05275162539637737,-0.16787706933132518,0.36861167440871373,-0.19037756922309496,-0.001986365311146848,0.09280441115254488,-0.032376134505488666,-0.09446029489818414,-0.06685263576023179,-0.05617414378784255,0.030987807804097132,-0.018057438429503313,0.17397825287272076,-0.017338276040202598,0.05590637591847993,0.04067969171472031,-0.09272553321856797,-0.1256742928234559,0.18285046573748354,-0.06928417673606221,0.0018000912304307827,1.82,6.21,3.36,7.56
626,-0.09719042632437117,0.07982433866492654,-0.1530034476261854,-0.15182446877176406,0.13820789437056985,0.025231918004361406,0.06821419766815409,-0.16487071124238775,0.04152825590475132,-0.06644196251728562,0.08530301746292797,0.04577595766078985,0.21396555712055204,-0.33990588799455407,0.20474461920094336,0.010416576086424845,0.03710385291255497,0.004885560037021222,0.039814492458363764,0.017236963085371728,0.037754794085947355,-0.08759969846155298,0.021710485348448844,-0.13880893018272403,-0.01751851513515232,-0.02410410852439512,-0.015420574700461435,0.08402506934582749,0.10132762483706086,-0.10323847976888963,0.08414056952178076,0.018715467472944943,2.59,5.49,2.88,1.83
627,-0.00623817585988649,0.03472031511554172,0.05427959152815197,-0.03717283947493977,0.019690610071614895,0.09535227236003256,0.13102236023992375,-0.10185664496069816,0.025653584289432912,0.12305795047864238,0.07912832519573584,-0.013654625573676613,-0.010592672937778906,-0.050405870897383395,-0.08598828173239005,0.02000805330913105,-0.03448443027359316,-0.004460041270271579,0.047652168839053294,0.01955440581788563,-0.08653604736337597,-0.030881064097777546,0.06877747710726341,0.06635665998166702,0.04580789427072756,-0.1410916083337312,-0.038233438301418066,0.047142215628296257,-0.01622563768101234,-0.0720038566567673,-0.07518951773380005,-0.07318913108459915,2.85,3.38,3.44,6.69
628,0.0628986206622612,-0.006341335191308841,0.013026860088127715,0.014397724790867665,-0.06198338700110762,-0.04069740225604519,-0.07670465725929704,0.002222371359495714,-0.03595224412297786,-0.05021734044357565,-0.04948837555105626,0.03586390121031668,-0.06489502955209087,0.07592288800763485,-0.05705168534525328,-0.09251461580470835,0.10665501626643348,0.03571392134246989,-0.04506496252595138,0.03214045699886345,0.04267988969585976,0.0349690626065354,-0.01778499611520165,-0.026041851606330053,-0.02136201259784413,0.0820750045032856,0.05266108214519912,-0.08562707776548416,-0.021939680832846708,0.16595282143804702,-0.03682639679589044,0.03331342965157201,3.23,2.79,3.09,2.62
629,0.15370673633828372,-0.0010561185470098775,0.03283301682164027,0.06752163936805976,-0.11465343855928259,-0.02895931715537187,-0.07325100061535009,0.021636175842047745,-0.02820828830797271,-0.008499602769185636,-0.11112844004270919,-0.0074574349216071974,-0.14852382801244687,0.18417270449092193,-0.09696153200300998,-0.10316966740401615,0.1639861952981094,0.046896420041256624,-0.05698085772869044,0.01309977845121884,0.019051973553149467,0.038042356723626006,-0.015560194820093258,0.05505413659676215,-0.024851424066144604,0.04812381480093178,-0.01424390263430091,-0.10091073804929061,-0.0908992466219208,0.1752935399652227,-0.02020640062121978,0.026102944588392643,6.1,3.68,3.88,6.05
630,0.20030772670483032,0.03777980869641665,0.14338408376103817,0.10264640873275577,-0.17258729352888288,-0.042284083973366055,-0.09445111898393423,0.07793229333641057,-0.0743438202939809,0.009049542756988299,-0.14223715853597757,-0.02518259528364862,-0.24721883774092418,0.37138266257080943,-0.1551652791270274,-0.07566865480924126,0.07345481838067222,0.018178297941358862,-0.04419236003944334,-0.01879567422292351,-0.046409130550317895,0.06320847119517183,-0.038511583864743695,0.10248279183610269,-0.04389341940260153,0.04546227383210438,0.00044589402735868613,-0.1380091700838284,-0.1358575000752075,0.22611577614727457,-0.036775754127266816,0.05975258472402355,3.88,5.79,5.04,6.19
631,0.016670165914668782,0.014439721768708768,0.00947443957238305,0.03092712010975113,0.0191903667194384,0.01541561210699767,-0.024628743850712405,0.008972341690846613,-0.01781545371999491,-0.02479936805416652,-0.0002404182649387444,0.002333607825378029,0.025156314146889344,0.03000807795975236,0.057719385498684495,0.004722974568874623,0.009030877237696851,0.08793267289365872,0.015461165535669522,-0.0010174823086340032,0.036693571778415916,-0.036424218406159246,-0.02765647766094737,-0.01813924580076428,-0.11116434206366592,-0.027089526800200284,-0.04586765445880212,-0.054325162442658045,-0.02531076033478821,-0.036964882452883166,0.03345953388466832,0.03383578740683277,3.99,0.8800000000000008,4.96,2.86
632,-0.08566320824149236,-0.07101959809708193,-0.12840745115124638,-0.12021720539305393,0.021422895923452277,-0.01780607982382784,0.009800664988623118,-0.1310272619406547,0.015025238181182574,-0.0005864324159874135,0.0672339160003304,0.008260664189895833,0.17781188373883594,-0.11640671473988702,0.1375256919572447,0.017675680124566957,0.0566060925044168,0.014421533688776052,-0.028655514813016987,0.029891236723649066,0.03055201699594402,-0.03135712112662356,0.021392802688349324,-0.06446591719057172,0.0018265389112051336,-0.0046653423064826685,-0.01000288233837714,0.056458273682679756,0.08066095091165307,-0.09053841442469615,0.10589883875575454,0.04835422403644017,1.0,3.92,4.96,1.0
633,0.07006412006182024,-0.046336027548388004,-0.011544317758479717,0.08481760824137392,0.029962357336679228,-0.057932722638327376,-0.010516032303692809,0.11560792262922132,0.05025215588237866,-0.035773080344826194,-0.011095534371913556,0.03597265987487008,-0.015861898108575325,0.05162006012141367,0.010165249025249352,-0.04909862411358652,0.026602095687919634,-0.021517811567764573,-0.09538260777906621,-0.04353837519095068,0.03927647953696828,0.019337317152794405,-0.0631963355528475,-0.05059147815123502,-0.02616726197523929,0.02913954419107879,0.015401794786725391,-0.06511887404258627,-0.058042930969519756,0.08050945574814831,-0.023404189595707264,0.026389281736065112,1.0,7.53,1.0,1.0
634,0.37798724230517705,-0.1228189120114657,0.23699896450650199,0.15083563663262184,-0.5138909286147336,-0.028687198018684294,-0.160465881583386,0.1847447041604107,-0.09532661414864117,0.30852604812496426,-0.20676435374017788,-0.1655653157621352,-0.5279173855526533,0.8610783705099594,-0.5385702609881909,0.005419396123473304,0.23281666489577535,0.02240984477615055,-0.19165818585014527,-0.13266030752740068,-0.17015188846084803,0.1354238951564033,-0.03464380848040778,0.4882074207269586,-0.06157242575661831,0.06129707625747681,0.013784807680033075,-0.17633752029927882,-0.2708284939643906,0.5055238328806968,-0.16854451298469572,-0.01864991099275,1.0,3.71,4.22,1.82
635,-0.028748080259351792,-0.035324468410862765,0.012650970520161243,0.07182664885126433,0.022001306623546428,-0.036384272160603234,0.037380655379004576,0.08359295992291128,0.03231079603428389,0.02652676235551018,-0.009804722913434264,0.02689797016804434,-0.03911249604322873,0.1414677047308915,0.00020717340531012848,-0.008453635451253052,-0.11319670238641658,-0.10610396132412506,-0.0770985745415887,-0.07838131156723398,-0.01476093566423741,0.0031540573791246367,-0.04838172279374407,0.027582327960883436,0.02319192512337856,0.007809109884831157,0.015545611983078382,-0.0026201641902170963,-0.01988345673007311,0.06975092600133301,-0.025536993787870492,0.04189459190068327,5.05,3.83,6.17,5.88
636,0.07570706413832584,0.0796791800571161,0.08107546303022299,0.08134301979872549,0.04755375686005876,-0.03308996689560433,0.029105092745819003,0.09559703864585146,-0.03970429862148526,-0.06317074796185898,-0.05253079917621582,-0.055906572735867896,-0.09822891146433588,0.008632346818599533,-0.03172199266317227,-0.018476540365708675,-0.14513541813830397,0.001005050672456363,0.046210774159890354,0.004045497697638346,0.0006563110584932436,-0.00995945263096357,-0.047236842310127494,-0.09218518105695246,0.044817926644793886,0.020331431242701727,0.05424007886208821,0.009867154728092343,0.037831136286754566,0.022849035343642604,-0.0285552397588298,-0.0246453950118448,2.91,3.5,6.44,5.83
637,-0.15590521875896796,0.034501336569830246,-0.14487712989985277,-0.08643559864701177,0.15894311436671274,-0.01579555614523993,0.047726688862454805,-0.20755154677497303,-0.013234922841312061,-0.08349708214903906,0.11808392486994929,-0.06714540668004793,0.26720092861502825,-0.3185159493127687,0.28356348529013664,0.07500456230848164,-0.1298171322972913,-0.060516108604093705,0.05184863296246631,-0.0005969422144548597,0.024808241215314653,-0.11040693845207632,-0.008808914082963136,-0.19193428382891944,0.016546376229107203,-0.02611500786565633,0.011891101904980588,0.12660661779108104,0.210004135829954,-0.17819511158026197,0.2705912136488433,0.10202848967058946,4.27,6.26,7.94,6.53
638,0.006612029055762314,-0.05561755256820739,0.041472442195591534,0.007805354723242324,-0.1956496825824193,-0.06826387952351783,-0.054732965574488465,0.06181896844836582,-0.011961649174458432,0.10915636245983215,0.005987052525176137,0.0706379266863969,-0.09702562440179181,0.3589118157060422,-0.15452789785527646,0.09320382199328642,-0.06478281117285216,-0.0810657645762594,-0.08677446948600688,-0.11681021823750835,-0.09898093965727837,0.003182890298045171,-0.0402946917750301,0.16404920483708063,0.014096757113974413,-0.0584484442817906,0.04142438999849452,0.05643693431647545,0.01331359391143371,0.19194919947235264,-0.04514495488722328,-0.009977197987443225,2.87,3.0300000000000002,8.49,6.0
639,0.13924928625244773,0.05566904161007193,0.035871207276045806,0.058906304221090715,-0.0660982597676861,-0.019882934892931515,-0.05317133156813912,0.012801138016032929,-0.029503377148675007,-0.008781312975140464,-0.03403060350904106,-0.00804074769271197,-0.05730133948067769,0.09756535292204634,-0.07655410305876033,-0.0382214890695507,0.14383722315541345,0.0012437539129990494,-0.019697442151220632,-0.006491391308570617,-0.004042345243466964,0.011161312086754586,-0.03532829466288468,-0.0017181420828682574,-0.035098614197635096,0.10807377058454744,-0.02163203015403126,-0.0455895650447193,-0.06665016637982782,0.07473423527006745,-0.08308798381359342,-0.028191151105385056,3.74,3.77,4.05,6.19
640,0.024165432994670995,-0.11174903667942769,0.14477294475919436,-2.6258995272828694,0.005870272597821349,0.29451218649594213,0.024792608619597957,0.11917246559969108,0.11266540292511215,0.12694436256933642,0.014235902527412844,0.4221061135396409,-0.05787024461211257,-0.22776227005968688,-0.31977761036448193,-0.21620698150027523,0.09737539674832651,-0.5534419388135087,0.4539152228199682,0.1746498238902921,-0.07434246349428295,-0.2361179688799729,0.8526407547973803,0.25411372689153583,-0.03226352553954953,0.6053439066133264,0.34461213294858234,0.011678263095499436,0.22483772644955552,0.4302808743505894,-0.16777819107716377,-0.11547576293014547,4.05,5.96,5.01,5.04
641,-0.03274643987312413,0.10870842558381401,-0.1903481261790625,2.9723953088786557,-0.05038123624679623,-0.295067542813986,-0.029316404145713727,-0.1749946146707065,-0.1464961261024159,-0.13858896304314325,-0.011312649392714444,-0.48556113330621214,0.07442910145784117,0.25681252936558,0.3729833430029674,0.25052339201315665,-0.10739038160128056,0.6347045797120987,-0.5546247770626076,-0.22133366553978154,0.11475674684548508,0.3020972518234689,-0.981296561790863,-0.26842722485191456,0.0518986052556028,-0.6585609180958221,-0.38780467450846656,-0.0048382970953488565,-0.25765664174276337,-0.45775705503255676,0.20266896917893254,0.11252517997767802,1.7400000000000002,1.9699999999999998,5.28,7.31
642,-0.08351293554883565,-0.09164091104030739,-0.015915735578758774,-0.6346387816642859,-0.0203804821793353,0.07160469050263588,0.01856730956392324,0.02923743841749275,0.017464591246158158,0.01978328849073646,-0.013445256281552931,0.07329670327358138,0.011228220519168669,-0.010259371807749006,-0.006276625593000743,-0.04410970978759617,-0.0388306347484378,-0.12330302770425076,0.1391048310210663,0.08217411543264877,-0.04622067300607498,-0.05494969264701995,0.17304912137658984,0.059504551275322795,0.00019606499223177534,0.1310387541265577,0.1129773393723262,0.013992597360613899,0.09057694576960615,0.07858699193855181,0.01587634890509198,0.04522393400290126,2.54,3.2199999999999998,5.04,6.04
643,-0.059935196883735706,-0.04245182014526228,-0.11258867925940651,0.72599153765488,-0.04786914270282652,-0.11794526975305286,-0.04854510582448224,-0.04993464299159516,-0.07106241281316966,-0.04374751933314202,-0.009920234428001459,-0.15409426516402996,0.04288406205379092,0.0808629800038807,0.1122383678463074,0.1118562861581076,-0.05276185304052556,0.15175641629212747,-0.1639932006884637,-0.036390834685182435,0.019105446453970623,0.10436059348159185,-0.23763178083064018,-0.058485722883234934,0.05489741978646819,-0.16679724222363915,-0.04272995348443765,0.0701582363228974,0.006969578042535864,-0.11253573244750154,0.0963182593630765,0.05202142612269564,2.6500000000000004,3.4400000000000004,5.74,4.04
644,-0.16805981289773314,0.18386210195766167,-0.27316733214158273,5.283102164843834,-0.05003579317964621,-0.4571970989261114,0.0415263821660137,-0.45260429559691,-0.26906685890499143,-0.1789220112817136,-0.00012340137705203668,-0.9272769714922078,0.13813784707266877,0.5079241625098799,0.6934029486346197,0.49344093235186354,-0.313865392754637,1.0566796366800832,-0.8740681920209431,-0.3762800535675577,0.06654252311311636,0.4476460808860225,-1.680905698691436,-0.38890591681485426,0.10472284886373434,-1.3234476834626068,-0.6567827808157821,0.07440192985181722,-0.4004625710342696,-0.9386959465513005,0.395343071103879,0.24313518147614271,1.9500000000000002,0.8499999999999996,6.12,7.35
645,0.1734045716990254,-0.33829196925601196,0.34314740076639166,-7.457627901454823,0.09788515180404835,0.7095890955727304,0.06701197395411161,0.5273618590389987,0.41195933570413446,0.28994160297710175,-0.02764914595233608,1.2727119506192979,-0.19844073970481327,-0.6493019260444501,-0.9047574612827093,-0.6923201088953437,0.3959166767067061,-1.5431013765588697,1.264419617961244,0.5168058719832723,-0.16167958633846727,-0.6771015914546732,2.360002255292325,0.564171256842508,-0.1283539778928027,1.8429951648502976,0.9756247938406652,-0.05014092144158295,0.5882847323924263,1.2540066000673284,-0.5424757618826722,-0.28399744391305903,2.0999999999999996,3.05,5.37,7.14
646,-0.14655034339699466,0.14388256973505642,-0.3688830459435673,4.95847211733598,-0.07190261540380952,-0.5291056605726461,-0.058805526553722474,-0.3419292530006873,-0.2784499951852536,-0.25899674682468204,-0.02014507398523504,-0.814092920498447,0.1640923173766384,0.5475182791156192,0.7344144413990235,0.4178195550005913,-0.25911532821243904,0.9901784190077915,-0.9180602493712071,-0.37739812543758483,0.12778098976087363,0.4613944603708373,-1.691416620651219,-0.4751842381274027,0.06565764754737723,-1.1606326080162714,-0.556462537191461,0.028251919860908106,-0.3643040650931814,-0.7572876004568666,0.4482677866756355,0.36099205073634616,1.92,2.4000000000000004,5.87,8.13
647,-0.01721633109014719,0.07582167493993501,-0.06586930562492814,1.5042680696080744,0.0030644453448425706,-0.17783619782142035,-0.0017584009631978446,-0.15484932831678555,-0.041195458932675004,-0.03219695779548451,0.0873617194101858,-0.22098959414854524,0.09751712473604815,0.15094479737706445,0.22964625117973408,0.16511292573658562,-0.07134548816703642,0.2867466818115085,-0.3000756085123071,-0.15143689754729447,0.022209889768016758,0.10075534234400821,-0.5476392522089686,-0.17833303459739386,-0.04569004214173042,-0.4108852856088421,-0.21084252907765885,-0.014462378118962631,-0.09039564814813997,-0.25838044802004295,0.15236042071266043,0.11558884387289683,6.05,4.99,5.0,6.03
